ZipCode,county,state,Youth,Pediatric
10032,New York County,NY,74.32905484247374,NA
10035,New York County,NY,17.386231038506416,NA
10452,Bronx County,NY,2.2170361726954493,8.664259927797833
10453,Bronx County,NY,8.168028004667445,3.6101083032490973
10454,Bronx County,NY,36.989498249708284,NA
10456,Bronx County,NY,26.254375729288213,0
10457,Bronx County,NY,1.5169194865810969,NA
10458,Bronx County,NY,66.86114352392065,0.7220216606498195
10459,Bronx County,NY,NA,9.025270758122744
10460,Bronx County,NY,11.435239206534423,3.9711191335740073
10461,Bronx County,NY,22.520420070011667,NA
10462,Bronx County,NY,24.154025670945156,5.776173285198556
10463,Bronx County,NY,63.94399066511085,NA
10467,Bronx County,NY,21.353558926487747,0.36101083032490977
10468,Bronx County,NY,3.38389731621937,2.527075812274368
10469,Bronx County,NY,52.39206534422404,NA
10472,Bronx County,NY,1.8669778296382729,NA
10474,Bronx County,NY,64.76079346557759,NA
10475,Bronx County,NY,61.37689614935823,NA
10566,Westchester County,NY,NA,49.458483754512635
10605,Westchester County,NY,86.23103850641773,NA
10701,Westchester County,NY,44.224037339556595,NA
10705,Westchester County,NY,30.688448074679116,NA
10801,Westchester County,NY,NA,22.382671480144403
10950,Orange County,NY,64.76079346557759,NA
10965,Rockland County,NY,NA,99.63898916967509
11050,Nassau County,NY,87.63127187864644,NA
11206,Kings County,NY,85.06417736289382,NA
11207,Kings County,NY,10.385064177362894,1.083032490974729
11209,Kings County,NY,NA,36.8231046931408
11211,Kings County,NY,79.69661610268378,NA
11215,Kings County,NY,NA,62.093862815884485
11216,Kings County,NY,46.67444574095683,NA
11218,Kings County,NY,7.934655775962661,NA
11219,Kings County,NY,33.02217036172696,3.9711191335740073
11220,Kings County,NY,0.3500583430571762,NA
11221,Kings County,NY,6.534422403733956,10.108303249097473
11225,Kings County,NY,NA,41.87725631768953
11233,Kings County,NY,NA,11.191335740072201
11235,Kings County,NY,22.403733955659277,24.90974729241877
11236,Kings County,NY,34.072345390898484,NA
11355,Queens County,NY,12.252042007001167,10.469314079422382
11356,Queens County,NY,90.19836639439906,NA
11364,Queens County,NY,82.14702450408402,NA
11366,Queens County,NY,92.29871645274213,NA
11368,Queens County,NY,NA,11.913357400722022
11369,Queens County,NY,36.28938156359393,NA
11373,Queens County,NY,7.117852975495915,NA
11375,Queens County,NY,78.76312718786464,NA
11377,Queens County,NY,NA,18.4115523465704
11385,Queens County,NY,10.035005834305718,NA
11412,Queens County,NY,NA,44.765342960288805
11413,Queens County,NY,82.73045507584598,NA
11418,Queens County,NY,41.07351225204201,NA
11419,Queens County,NY,88.68144690781797,27.075812274368232
11420,Queens County,NY,NA,22.743682310469314
11422,Queens County,NY,85.88098016336056,NA
11428,Queens County,NY,94.86581096849474,NA
11432,Queens County,NY,46.20770128354726,NA
11433,Queens County,NY,48.5414235705951,NA
11434,Queens County,NY,22.0536756126021,NA
11550,Nassau County,NY,78.17969661610267,12.274368231046932
11575,Nassau County,NY,94.74912485414235,NA
11581,Nassau County,NY,97.31621936989498,NA
11691,Queens County,NY,40.25670945157526,NA
11704,Suffolk County,NY,92.76546091015169,NA
11717,Suffolk County,NY,84.48074679113185,NA
11727,Suffolk County,NY,65.69428238039673,NA
11751,Suffolk County,NY,87.16452742123687,NA
11901,Suffolk County,NY,51.4585764294049,NA
11946,Suffolk County,NY,88.68144690781797,NA
11949,Suffolk County,NY,89.38156359393233,NA
11968,Suffolk County,NY,98.01633605600934,NA
12019,Saratoga County,NY,82.73045507584598,NA
12020,Saratoga County,NY,36.17269544924154,56.678700361010826
12202,Albany County,NY,76.07934655775964,NA
12205,Albany County,NY,NA,92.05776173285199
12304,Schenectady County,NY,53.092182030338385,NA
12308,Schenectady County,NY,53.90898483080513,NA
12822,Saratoga County,NY,82.49708284714119,NA
13021,Cayuga County,NY,6.301050175029172,NA
13044,Oswego County,NY,95.79929988331388,NA
13073,Tompkins County,NY,76.07934655775964,NA
13090,Onondaga County,NY,41.77362893815636,NA
13126,Oswego County,NY,5.250875145857643,NA
13204,Onondaga County,NY,10.618436406067678,NA
13343,Lewis County,NY,97.0828471411902,NA
13619,Jefferson County,NY,15.985997666277713,NA
13778,Chenango County,NY,58.809801633605595,NA
13827,Tioga County,NY,35.00583430571762,NA
13830,Chenango County,NY,78.76312718786464,NA
14051,Erie County,NY,67.67794632438739,NA
14052,Erie County,NY,65.69428238039673,NA
14209,Erie County,NY,97.66627771295215,NA
14424,Ontario County,NY,11.551925320886815,NA
14454,Livingston County,NY,66.62777129521587,NA
14505,Wayne County,NY,55.425904317386234,NA
14510,Livingston County,NY,NA,83.39350180505414
14590,Wayne County,NY,80.39673278879813,NA
14605,Monroe County,NY,30.57176196032672,28.158844765342963
14606,Monroe County,NY,76.4294049008168,NA
14609,Monroe County,NY,NA,10.830324909747292
14616,Monroe County,NY,5.367561260210035,NA
14617,Monroe County,NY,11.085180863477246,NA
14622,Monroe County,NY,37.92298716452742,NA
14843,Steuben County,NY,NA,43.682310469314075
14850,Tompkins County,NY,12.36872812135356,NA
14905,Chemung County,NY,83.66394399066512,NA
27030,Surry County,NC,46.55775962660444,NA
27105,Forsyth County,NC,3.267211201866978,NA
27262,Guilford County,NC,40.02333722287048,NA
27278,Orange County,NC,62.42707117852976,NA
27511,Wake County,NC,NA,82.31046931407943
27530,Wayne County,NC,28.821470245040842,51.26353790613718
27537,Vance County,NC,70.94515752625438,NA
27804,Nash County,NC,62.42707117852976,NA
27870,Halifax County,NC,NA,37.90613718411552
27909,Pasquotank County,NC,NA,27.79783393501805
27983,Bertie County,NC,78.41306884480747,NA
28052,Gaston County,NC,NA,37.18411552346571
28083,Cabarrus County,NC,55.77596266044341,NA
28092,Lincoln County,NC,NA,45.48736462093863
28103,Union County,NC,67.67794632438739,NA
28226,Mecklenburg County,NC,53.092182030338385,NA
28273,Mecklenburg County,NC,40.60676779463244,NA
28348,Cumberland County,NC,26.487747957992998,NA
28349,Duplin County,NC,96.49941656942825,NA
28390,Harnett County,NC,NA,70.3971119133574
28501,Lenoir County,NC,56.70945157526255,NA
28607,Watauga County,NC,NA,85.92057761732852
28625,Iredell County,NC,18.319719953325556,NA
28658,Catawba County,NC,17.96966161026838,NA
58104,Cass County,ND,36.63943990665111,NA
58201,Grand Forks County,ND,7.351225204200699,NA
58316,Rolette County,ND,NA,53.068592057761734
58801,Williams County,ND,43.99066511085181,NA
43017,Franklin County,OH,33.37222870478413,NA
43019,Knox County,OH,82.73045507584598,NA
43040,Union County,OH,42.007001166861144,NA
43050,Knox County,OH,16.802800466744458,NA
43068,Franklin County,OH,0.2333722287047841,NA
43103,Pickaway County,OH,87.98133022170362,NA
43130,Fairfield County,OH,36.522753792298715,9.025270758122744
43202,Franklin County,OH,NA,76.89530685920577
43203,Franklin County,OH,38.506417736289386,NA
43207,Franklin County,OH,0.9334889148191364,2.888086642599278
43211,Franklin County,OH,NA,6.859205776173286
43213,Franklin County,OH,56.94282380396732,NA
43222,Franklin County,OH,91.59859976662777,NA
43223,Franklin County,OH,1.4002333722287048,NA
43224,Franklin County,OH,0,NA
43227,Franklin County,OH,2.4504084014002334,20.577617328519857
43228,Franklin County,OH,0.11668611435239205,6.137184115523466
43229,Franklin County,OH,2.5670945157526255,NA
43230,Franklin County,OH,8.634772462077013,22.021660649819495
43232,Franklin County,OH,62.07701283547258,1.444043321299639
43331,Logan County,OH,NA,65.34296028880865
43701,Muskingum County,OH,0.4667444574095682,9.747292418772563
43713,Belmont County,OH,76.77946324387398,NA
43780,Guernsey County,OH,98.36639439906651,NA
44053,Lorain County,OH,24.620770128354728,NA
44072,Geauga County,OH,100,NA
44107,Cuyahoga County,OH,41.540256709451576,NA
44118,Cuyahoga County,OH,NA,58.844765342960294
44120,Cuyahoga County,OH,11.90198366394399,NA
44124,Cuyahoga County,OH,17.036172695449242,NA
44137,Cuyahoga County,OH,15.28588098016336,NA
44270,Wayne County,OH,45.74095682613769,NA
44471,Mahoning County,OH,76.89614935822637,NA
44507,Mahoning County,OH,49.241540256709456,NA
44511,Mahoning County,OH,24.504084014002334,NA
44667,Wayne County,OH,39.08984830805134,NA
44685,Summit County,OH,45.040840140023334,NA
44705,Stark County,OH,73.04550758459743,NA
44811,Sandusky County,OH,NA,76.89530685920577
44813,Richland County,OH,81.33022170361727,NA
44830,Seneca County,OH,NA,40.07220216606498
44870,Erie County,OH,12.95215869311552,NA
45005,Warren County,OH,47.141190198366395,NA
45015,Butler County,OH,47.957992998833134,NA
45036,Warren County,OH,NA,27.436823104693143
45039,Warren County,OH,58.109684947491246,NA
45040,Warren County,OH,9.918319719953326,NA
45069,Butler County,OH,10.268378063010502,NA
45205,Hamilton County,OH,NA,29.96389891696751
45233,Hamilton County,OH,73.74562427071179,NA
45239,Hamilton County,OH,57.642940490081685,NA
45240,Hamilton County,OH,9.56826137689615,NA
45244,Hamilton County,OH,52.625437572928824,NA
45331,Darke County,OH,40.60676779463244,NA
45342,Montgomery County,OH,7.8179696616102685,25.27075812274368
45344,Clark County,OH,42.47374562427071,NA
45371,Miami County,OH,39.08984830805134,NA
45385,Greene County,OH,8.751458576429405,NA
45405,Montgomery County,OH,18.66977829638273,NA
45406,Montgomery County,OH,NA,23.465703971119133
45417,Montgomery County,OH,16.102683780630105,NA
45426,Montgomery County,OH,70.82847141190199,NA
45612,Ross County,OH,84.13068844807468,NA
45619,Lawrence County,OH,45.74095682613769,NA
45652,Scioto County,OH,96.03267211201867,92.4187725631769
45662,Scioto County,OH,2.8004667444574096,NA
45680,Lawrence County,OH,3.8506417736289387,73.28519855595668
45690,Pike County,OH,NA,46.20938628158845
45694,Scioto County,OH,73.51225204200699,NA
73036,Canadian County,OK,54.60910151691949,NA
73045,Oklahoma County,OK,86.93115519253209,NA
73109,Oklahoma County,OK,6.76779463243874,NA
73110,Oklahoma County,OK,25.670945157526255,49.09747292418773
73120,Oklahoma County,OK,44.340723453908986,NA
73127,Oklahoma County,OK,45.15752625437573,NA
73159,Oklahoma County,OK,53.092182030338385,46.931407942238266
73750,Kingfisher County,OK,85.88098016336056,NA
73942,Texas County,OK,79.81330221703618,NA
74055,Tulsa County,OK,48.19136522753792,NA
74107,Tulsa County,OK,64.17736289381564,77.6173285198556
74129,Tulsa County,OK,46.20770128354726,NA
74135,Tulsa County,OK,NA,83.39350180505414
74338,Delaware County,OK,96.96616102683781,NA
74437,Okmulgee County,OK,84.83080513418903,NA
74820,Pontotoc County,OK,8.284714119019837,NA
97007,Washington County,OR,NA,75.45126353790613
97068,Clackamas County,OR,67.67794632438739,NA
97113,Washington County,OR,NA,83.39350180505414
97401,Lane County,OR,52.275379229871646,NA
97402,Lane County,OR,NA,54.87364620938629
97420,Coos County,OR,NA,85.92057761732852
97477,Lane County,OR,NA,61.371841155234655
97523,Josephine County,OR,99.29988331388564,NA
97701,Deschutes County,OR,61.37689614935823,NA
15025,Allegheny County,PA,NA,91.69675090252709
15132,Allegheny County,PA,34.88914819136523,NA
15212,Allegheny County,PA,NA,39.35018050541516
15227,Allegheny County,PA,46.20770128354726,NA
15301,Washington County,PA,9.334889148191365,NA
15323,Washington County,PA,NA,93.50180505415162
16001,Butler County,PA,18.436406067677947,NA
16002,Butler County,PA,71.52858809801633,NA
16142,Lawrence County,PA,99.76662777129522,NA
16242,Clarion County,PA,96.03267211201867,NA
16503,Erie County,PA,NA,58.48375451263538
16601,Blair County,PA,26.954492415402566,NA
17025,Cumberland County,PA,41.30688448074679,NA
17044,Mifflin County,PA,23.920653442240372,NA
17046,Lebanon County,PA,10.968494749124854,NA
17078,Lebanon County,PA,8.98483080513419,NA
17110,Dauphin County,PA,66.97782963827305,NA
17603,Lancaster County,PA,NA,17.689530685920577
17821,Montour County,PA,29.054842473745623,NA
17922,Schuylkill County,PA,89.26487747957992,NA
18102,Lehigh County,PA,1.0501750291715286,7.9422382671480145
18103,Lehigh County,PA,2.100350058343057,NA
18109,Lehigh County,PA,65.34422403733956,NA
18232,Carbon County,PA,92.99883313885647,NA
18328,Pike County,PA,95.79929988331388,NA
19013,Delaware County,PA,NA,16.967509025270758
19050,Delaware County,PA,28.354725787631274,NA
19061,Delaware County,PA,32.3220536756126,NA
19067,Bucks County,PA,38.62310385064177,NA
19082,Delaware County,PA,49.241540256709456,NA
19121,Philadelphia County,PA,66.39439906651108,NA
19122,Philadelphia County,PA,85.53092182030339,NA
19124,Philadelphia County,PA,22.987164527421236,NA
19133,Philadelphia County,PA,44.924154025670944,NA
19134,Philadelphia County,PA,3.5005834305717616,NA
19136,Philadelphia County,PA,29.054842473745623,NA
19140,Philadelphia County,PA,1.2835472578763127,NA
19143,Philadelphia County,PA,1.633605600933489,NA
19144,Philadelphia County,PA,13.185530921820304,NA
19145,Philadelphia County,PA,11.785297549591599,28.880866425992778
19148,Philadelphia County,PA,14.352392065344224,NA
19151,Philadelphia County,PA,51.80863477246208,NA
19350,Chester County,PA,88.3313885647608,NA
19362,Chester County,PA,95.09918319719954,NA
19390,Chester County,PA,60.09334889148191,NA
19401,Montgomery County,PA,18.203033838973163,NA
19406,Montgomery County,PA,47.60793465577596,NA
19465,Chester County,PA,58.343057176196034,NA
19601,Berks County,PA,3.9673278879813303,NA
02822,Washington County,RI,96.732788798133015,NA
29067,Lancaster County,SC,96.26604434072345,NA
29102,Clarendon County,SC,73.04550758459743,NA
29112,Orangeburg County,SC,98.83313885647608,NA
29203,Richland County,SC,24.620770128354728,NA
29209,Richland County,SC,59.15985997666277,NA
29210,Richland County,SC,57.759626604434075,NA
29303,Spartanburg County,SC,NA,71.84115523465704
29349,Spartanburg County,SC,NA,72.20216606498195
29410,Berkeley County,SC,NA,76.17328519855594
29440,Georgetown County,SC,NA,64.25992779783394
29483,Dorchester County,SC,31.505250875145858,NA
29485,Dorchester County,SC,7.584597432905485,NA
29621,Anderson County,SC,16.919486581096848,NA
29684,Anderson County,SC,85.64760793465578,NA
29693,Oconee County,SC,55.309218203033836,NA
57106,Minnehaha County,SD,29.871645274212366,NA
37015,Cheatham County,TN,66.1610268378063,NA
37064,Williamson County,TN,NA,79.06137184115524
37066,Sumner County,TN,14.935822637106183,NA
37086,Rutherford County,TN,28.121353558926486,NA
37127,Rutherford County,TN,NA,94.22382671480143
37129,Rutherford County,TN,55.77596266044341,NA
37206,Davidson County,TN,22.0536756126021,NA
37208,Davidson County,TN,58.92648774795799,NA
37217,Davidson County,TN,35.3558926487748,NA
37334,Lincoln County,TN,57.17619603267211,NA
37363,Hamilton County,TN,45.5075845974329,NA
37404,Hamilton County,TN,46.90781796966161,NA
37615,Washington County,TN,81.79696616102684,NA
37755,Scott County,TN,98.36639439906651,NA
37774,Loudon County,TN,71.17852975495916,NA
37813,Hamblen County,TN,60.560093348891485,50.54151624548736
37862,Sevier County,TN,NA,60.64981949458483
37865,Sevier County,TN,78.41306884480747,NA
37871,Jefferson County,TN,91.1318553092182,NA
37890,Jefferson County,TN,95.68261376896149,NA
37923,Knox County,TN,30.688448074679116,NA
38114,Shelby County,TN,54.725787631271885,NA
38118,Shelby County,TN,8.751458576429405,16.967509025270758
38127,Shelby County,TN,3.6172695449241536,NA
38134,Shelby County,TN,39.78996499416569,NA
38343,Gibson County,TN,69.54492415402567,NA
38401,Maury County,TN,13.302217036172696,NA
75038,Dallas County,TX,NA,57.400722021660656
75041,Dallas County,TX,52.625437572928824,NA
75052,Dallas County,TX,14.469078179696615,NA
75061,Dallas County,TX,60.560093348891485,NA
75067,Denton County,TX,14.702450408401399,NA
75075,Collin County,TX,41.890315052508754,NA
75088,Dallas County,TX,91.1318553092182,NA
75090,Grayson County,TX,31.155192532088684,NA
75110,Navarro County,TX,32.08868144690782,NA
75146,Dallas County,TX,31.621936989498252,NA
75150,Dallas County,TX,73.86231038506418,NA
75159,Dallas County,TX,76.07934655775964,NA
75160,Kaufman County,TX,6.417736289381564,NA
75165,Ellis County,TX,23.687281213535588,NA
75211,Dallas County,TX,36.05600933488915,NA
75216,Dallas County,TX,NA,19.133574007220215
75227,Dallas County,TX,5.017502917152859,41.15523465703971
75228,Dallas County,TX,53.44224037339556,36.462093862815884
75234,Dallas County,TX,78.0630105017503,NA
75409,Collin County,TX,63.710618436406065,NA
75460,Lamar County,TX,NA,67.14801444043322
75640,Upshur County,TX,94.28238039673279,NA
75654,Rusk County,TX,NA,76.53429602888086
75701,Smith County,TX,27.771295215869312,NA
75951,Jasper County,TX,NA,68.95306859205776
75961,Nacogdoches County,TX,43.40723453908985,NA
76017,Tarrant County,TX,35.3558926487748,NA
76018,Tarrant County,TX,69.66161026837806,NA
76036,Tarrant County,TX,NA,61.73285198555957
76048,Hood County,TX,37.222870478413064,NA
76053,Tarrant County,TX,49.12485414235706,NA
76085,Parker County,TX,77.8296382730455,NA
76115,Tarrant County,TX,NA,23.104693140794225
76116,Tarrant County,TX,12.602100350058343,NA
76120,Tarrant County,TX,NA,64.25992779783394
76123,Tarrant County,TX,21.58693115519253,NA
76133,Tarrant County,TX,72.1120186697783,NA
76502,Bell County,TX,14.23570595099183,NA
76513,Bell County,TX,NA,14.440433212996389
76520,Milam County,TX,76.5460910151692,NA
76548,Bell County,TX,29.98833138856476,NA
76904,Tom Green County,TX,NA,95.30685920577618
77031,Harris County,TX,NA,93.14079422382672
77036,Harris County,TX,NA,32.851985559566785
77047,Harris County,TX,NA,67.50902527075813
77049,Harris County,TX,47.724620770128354,NA
77062,Harris County,TX,50.991831971995325,NA
77070,Harris County,TX,55.542590431738624,NA
77072,Harris County,TX,27.18786464410735,NA
77089,Harris County,TX,26.02100350058343,NA
77093,Harris County,TX,37.92298716452742,NA
77354,Montgomery County,TX,62.77712952158693,NA
77489,Fort Bend County,TX,NA,54.87364620938629
77498,Fort Bend County,TX,64.99416569428237,NA
77502,Harris County,TX,34.18903150525088,NA
77520,Harris County,TX,32.08868144690782,NA
77530,Harris County,TX,58.57642940490082,NA
77532,Harris County,TX,56.24270711785297,NA
77539,Galveston County,TX,4.784130688448075,NA
77586,Harris County,TX,64.29404900816803,NA
77630,Orange County,TX,27.537922987164524,NA
77703,Jefferson County,TX,77.71295215869311,NA
77706,Jefferson County,TX,65.34422403733956,NA
77979,Calhoun County,TX,NA,75.09025270758123
78040,Webb County,TX,53.79229871645275,NA
78069,Atascosa County,TX,80.51341890315052,NA
78108,Guadalupe County,TX,91.0151691948658,NA
78114,Wilson County,TX,59.04317386231038,NA
78207,Bexar County,TX,NA,12.996389891696749
78218,Bexar County,TX,28.93815635939323,NA
78237,Bexar County,TX,18.08634772462077,NA
78240,Bexar County,TX,20.30338389731622,NA
78245,Bexar County,TX,2.9171528588098017,NA
78254,Bexar County,TX,20.18669778296383,NA
78264,Bexar County,TX,73.6289381563594,NA
78380,Nueces County,TX,NA,46.931407942238266
78415,Nueces County,TX,14.469078179696615,NA
78416,Nueces County,TX,NA,59.92779783393502
78516,Hidalgo County,TX,20.653442240373394,NA
78521,Cameron County,TX,NA,2.166064981949458
78537,Hidalgo County,TX,24.854142357059512,NA
78550,Cameron County,TX,NA,20.216606498194945
78573,Hidalgo County,TX,58.343057176196034,NA
78589,Hidalgo County,TX,45.15752625437573,NA
78626,Williamson County,TX,55.192532088681446,NA
78702,Travis County,TX,77.01283547257877,NA
78734,Travis County,TX,87.51458576429405,NA
78753,Travis County,TX,4.3173862310385065,NA
78758,Travis County,TX,NA,54.87364620938629
78840,Val Verde County,TX,50.87514585764295,NA
79103,Potter County,TX,88.44807467911319,NA
79413,Lubbock County,TX,35.82263710618436,NA
79424,Lubbock County,TX,21.93698949824971,NA
79745,Winkler County,TX,87.04784130688448,NA
79763,Ector County,TX,NA,36.101083032490976
79924,El Paso County,TX,14.002333722287046,25.63176895306859
79925,El Paso County,TX,46.09101516919487,NA
79930,El Paso County,TX,51.925320886814475,NA
79938,El Paso County,TX,70.94515752625438,NA
84081,Salt Lake County,UT,16.33605600933489,NA
84088,Salt Lake County,UT,18.903150525087515,NA
84109,Salt Lake County,UT,75.26254375729287,NA
84401,Weber County,UT,34.65577596266044,NA
84770,Washington County,UT,NA,83.39350180505414
05408,Chittenden County,VT,90.89848308051342,NA
05753,Addison County,VT,NA,97.47292418772562
20164,Loudoun County,VA,38.38973162193699,NA
20165,Loudoun County,VA,55.77596266044341,NA
22191,Prince William County,VA,7.234539089848307,NA
22193,Prince William County,VA,35.12252042007001,NA
22306,Fairfax County,VA,42.82380396732789,NA
22309,Fairfax County,VA,NA,21.299638989169676
22664,Shenandoah County,VA,75.61260210035006,NA
22701,Culpeper County,VA,29.638273045507585,NA
22802,Harrisonburg city,VA,59.50991831971996,NA
22902,Charlottesville city,VA,80.86347724620771,NA
23222,Richmond city,VA,12.602100350058343,NA
23224,Richmond city,VA,59.97666277712952,NA
23322,Chesapeake city,VA,NA,54.151624548736464
23504,Norfolk city,VA,47.724620770128354,NA
23838,Chesterfield County,VA,90.31505250875146,NA
23847,Greensville County,VA,NA,75.81227436823104
23944,Lunenburg County,VA,92.29871645274213,NA
24073,Montgomery County,VA,38.1563593932322,NA
24171,Patrick County,VA,91.94865810968494,NA
24301,Pulaski County,VA,75.61260210035006,NA
24317,Carroll County,VA,93.46557759626604,NA
24416,Buena Vista city,VA,78.76312718786464,NA
24592,Halifax County,VA,71.29521586931156,NA
98012,Snohomish County,WA,10.15169194865811,NA
98057,King County,WA,87.63127187864644,NA
98112,King County,WA,80.16336056009334,NA
98133,King County,WA,49.59159859976663,NA
98226,Whatcom County,WA,83.66394399066512,NA
98282,Island County,WA,70.4784130688448,NA
98338,Pierce County,WA,74.09568261376897,NA
98405,Pierce County,WA,30.688448074679116,NA
98445,Pierce County,WA,61.84364060676779,NA
98501,Thurston County,WA,NA,88.08664259927798
98506,Thurston County,WA,NA,97.83393501805054
98626,Cowlitz County,WA,52.15869311551925,NA
98903,Yakima County,WA,90.43173862310385,NA
99026,Stevens County,WA,NA,100
99216,Spokane County,WA,54.25904317386231,NA
99350,Benton County,WA,NA,87.72563176895306
20001,District of Columbia,DC,NA,70.03610108303249
25306,Kanawha County,WV,56.59276546091016,NA
25428,Berkeley County,WV,NA,92.7797833935018
25523,Lincoln County,WV,NA,96.028880866426
25701,Cabell County,WV,64.29404900816803,NA
25901,Fayette County,WV,92.99883313885647,NA
26003,Ohio County,WV,15.402567094515755,NA
26330,Harrison County,WV,80.51341890315052,NA
53204,Milwaukee County,WI,12.018669778296383,NA
53206,Milwaukee County,WI,42.123687281213535,NA
53207,Milwaukee County,WI,38.739789964994166,NA
53209,Milwaukee County,WI,1.9836639439906651,NA
53210,Milwaukee County,WI,39.78996499416569,28.51985559566787
53215,Milwaukee County,WI,36.756126021003496,NA
53511,Rock County,WI,0.7001166861143524,NA
53719,Dane County,WI,87.39789964994166,NA
54241,Manitowoc County,WI,NA,88.8086642599278
54301,Brown County,WI,84.01400233372229,NA
54313,Brown County,WI,67.44457409568263,NA
54409,Langlade County,WI,58.22637106184364,NA
54411,Marathon County,WI,95.33255542590432,NA
54603,La Crosse County,WI,63.010501750291716,NA
54871,Washburn County,WI,99.88331388564761,NA
