ZipCode,county,state,Youth,Pediatric,Adult,Retirement
02703,Bristol County,MA,NA,NA,63.20907617504052,NA
02744,Bristol County,MA,59.77653631284916,NA,NA,NA
02780,Bristol County,MA,1.675977653631285,NA,NA,NA
02790,Bristol County,MA,NA,NA,27.22852512155591,NA
48038,Macomb County,MI,NA,NA,68.88168557536467,NA
48045,Macomb County,MI,44.6927374301676,70.58823529411765,NA,NA
48060,St. Clair County,MI,NA,NA,3.727714748784441,NA
48073,Oakland County,MI,NA,NA,37.60129659643436,NA
48081,Macomb County,MI,40.78212290502793,NA,NA,NA
48091,Macomb County,MI,NA,NA,7.941653160453808,NA
48093,Macomb County,MI,NA,NA,25.283630470016206,NA
48154,Wayne County,MI,NA,NA,31.280388978930308,NA
48174,Wayne County,MI,6.70391061452514,NA,NA,NA
48183,Wayne County,MI,NA,NA,12.641815235008103,NA
48185,Wayne County,MI,NA,NA,NA,7.79816513761468
48197,Washtenaw County,MI,3.35195530726257,NA,NA,NA
48212,Wayne County,MI,25.69832402234637,NA,NA,NA
48213,Wayne County,MI,NA,NA,14.748784440842789,NA
48221,Wayne County,MI,NA,15.88235294117647,NA,5.5045871559633035
48223,Wayne County,MI,NA,NA,17.01782820097245,NA
48224,Wayne County,MI,NA,NA,20.25931928687196,NA
48228,Wayne County,MI,NA,NA,1.9448946515397085,NA
48234,Wayne County,MI,NA,NA,10.696920583468396,NA
48238,Wayne County,MI,NA,NA,6.158833063209076,NA
48309,Oakland County,MI,NA,NA,41.3290113452188,NA
48453,Sanilac County,MI,NA,NA,NA,95.87155963302753
48602,Saginaw County,MI,NA,NA,4.213938411669368,NA
48651,Roscommon County,MI,NA,NA,92.38249594813614,NA
48658,Arenac County,MI,NA,NA,87.52025931928688,NA
48706,Bay County,MI,NA,NA,10.048622366288493,NA
48867,Shiawassee County,MI,13.966480446927374,NA,NA,NA
48906,Ingham County,MI,NA,NA,67.74716369529983,NA
49014,Calhoun County,MI,NA,NA,24.311183144246353,NA
49306,Kent County,MI,NA,NA,NA,90.36697247706422
49341,Kent County,MI,NA,NA,68.55753646677472,NA
49345,Kent County,MI,82.68156424581005,NA,NA,NA
49349,Newaygo County,MI,NA,75.29411764705883,NA,NA
49401,Ottawa County,MI,NA,NA,64.34359805510535,NA
49424,Ottawa County,MI,NA,NA,NA,13.302752293577983
49445,Muskegon County,MI,68.15642458100558,NA,NA,NA
49457,Muskegon County,MI,NA,NA,NA,77.52293577981652
49783,Chippewa County,MI,NA,NA,26.094003241491087,NA
55033,Dakota County,MN,78.2122905027933,NA,NA,NA
55082,Washington County,MN,NA,NA,41.81523500810373,NA
55104,Ramsey County,MN,NA,15.294117647058824,NA,NA
55313,Wright County,MN,22.905027932960895,NA,NA,NA
55369,Hennepin County,MN,20.11173184357542,NA,NA,NA
55379,Scott County,MN,NA,24.705882352941178,NA,NA
55404,Hennepin County,MN,NA,NA,13.12803889789303,NA
55429,Hennepin County,MN,NA,NA,48.46029173419773,NA
55430,Hennepin County,MN,NA,NA,23.500810372771475,NA
55719,St. Louis County,MN,NA,NA,88.33063209076175,NA
55744,Itasca County,MN,NA,NA,53.80875202593193,NA
55901,Olmsted County,MN,NA,NA,66.12641815235008,NA
55902,Olmsted County,MN,83.24022346368714,NA,NA,NA
55906,Olmsted County,MN,NA,NA,76.6612641815235,NA
56073,Brown County,MN,NA,NA,29.01134521880065,NA
56093,Waseca County,MN,59.217877094972074,NA,NA,NA
56308,Douglas County,MN,NA,NA,34.35980551053485,NA
38606,Panola County,MS,NA,77.64705882352942,NA,NA
38620,Panola County,MS,98.32402234636871,NA,NA,NA
38732,Bolivar County,MS,NA,NA,NA,78.44036697247707
38827,Tishomingo County,MS,NA,NA,95.78606158833063,NA
39059,Copiah County,MS,NA,NA,83.46839546191248,NA
39440,Jones County,MS,NA,41.76470588235294,NA,NA
39601,Lincoln County,MS,NA,57.647058823529406,NA,NA
63040,St. Louis County,MO,NA,NA,96.75850891410049,NA
63109,St. Louis city,MO,NA,NA,82.49594813614263,NA
63115,St. Louis city,MO,NA,23.52941176470588,NA,NA
63123,St. Louis County,MO,NA,NA,75.20259319286872,NA
63376,St. Charles County,MO,NA,18.823529411764707,NA,NA
63640,St. Francois County,MO,42.45810055865922,NA,NA,NA
64015,Jackson County,MO,NA,NA,17.828200972447323,NA
64056,Jackson County,MO,NA,NA,32.090761750405186,NA
64086,Jackson County,MO,63.128491620111724,NA,NA,41.284403669724774
64114,Jackson County,MO,NA,NA,NA,43.11926605504588
64123,Jackson County,MO,NA,NA,50.56726094003241,NA
64133,Jackson County,MO,NA,NA,5.834683954619125,NA
64157,Clay County,MO,NA,NA,41.004862236628846,NA
64628,Linn County,MO,NA,NA,NA,94.03669724770643
64747,Cass County,MO,NA,NA,96.43435980551054,NA
64804,Jasper County,MO,NA,NA,NA,10.550458715596331
64836,Jasper County,MO,NA,NA,23.9870340356564,NA
65301,Pettis County,MO,NA,NA,5.348460291734198,NA
65737,Stone County,MO,NA,80,NA,NA
65753,Christian County,MO,98.88268156424581,NA,NA,NA
65802,Greene County,MO,NA,12.352941176470589,NA,NA
59716,Gallatin County,MT,NA,NA,99.02755267423015,NA
59725,Beaverhead County,MT,NA,NA,NA,77.06422018348624
59917,Lincoln County,MT,NA,NA,NA,86.23853211009175
68025,Dodge County,NE,16.75977653631285,NA,43.27390599675851,NA
68127,Douglas County,NE,NA,78.82352941176471,NA,NA
68410,Otoe County,NE,NA,NA,95.13776337115073,NA
68847,Buffalo County,NE,NA,NA,NA,85.3211009174312
89135,Clark County,NV,NA,NA,NA,67.88990825688074
89165,Clark County,NV,NA,NA,96.5964343598055,NA
89445,Humboldt County,NV,NA,87.05882352941177,NA,NA
89451,Washoe County,NV,NA,NA,NA,92.20183486238533
89502,Washoe County,NV,NA,NA,25.44570502431118,NA
03038,Rockingham County,NH,25.69832402234637,NA,NA,NA
03103,Hillsborough County,NH,NA,10.588235294117647,NA,NA
03235,Merrimack County,NH,NA,NA,90.76175040518638,NA
03743,Sullivan County,NH,NA,NA,NA,78.89908256880734
03835,Strafford County,NH,NA,NA,89.14100486223663,NA
07018,Essex County,NJ,NA,NA,53.322528363047006,NA
07031,Bergen County,NJ,NA,NA,72.44732576985413,NA
07055,Passaic County,NJ,NA,NA,68.7196110210697,NA
07060,Union County,NJ,NA,10,NA,NA
07102,Essex County,NJ,NA,NA,10.53484602917342,NA
07106,Essex County,NJ,NA,NA,79.4165316045381,NA
07601,Bergen County,NJ,NA,60,NA,NA
07728,Monmouth County,NJ,NA,NA,20.42139384116694,14.220183486238533
07747,Monmouth County,NJ,76.53631284916202,NA,NA,NA
07756,Monmouth County,NJ,NA,NA,NA,100
08021,Camden County,NJ,NA,NA,3.889789303079417,NA
08022,Burlington County,NJ,NA,NA,92.70664505672609,NA
08062,Gloucester County,NJ,NA,NA,94.32739059967585,NA
08070,Salem County,NJ,NA,NA,NA,53.21100917431193
08102,Camden County,NJ,NA,NA,10.85899513776337,NA
08104,Camden County,NJ,NA,NA,NA,18.34862385321101
08232,Atlantic County,NJ,NA,20.588235294117645,NA,NA
08520,Mercer County,NJ,NA,NA,NA,65.59633027522935
08527,Ocean County,NJ,NA,NA,12.155591572123177,NA
08610,Mercer County,NJ,NA,NA,10.21069692058347,NA
08611,Mercer County,NJ,19.553072625698324,NA,NA,NA
08638,Mercer County,NJ,NA,NA,NA,94.95412844036697
08648,Mercer County,NJ,NA,NA,79.902755267423,NA
08701,Ocean County,NJ,0,2.941176470588235,3.2414910858995136,NA
08724,Ocean County,NJ,NA,52.352941176470594,NA,NA
08731,Ocean County,NJ,NA,NA,45.21880064829822,NA
08757,Ocean County,NJ,79.88826815642457,NA,NA,5.045871559633028
08801,Hunterdon County,NJ,NA,NA,87.3581847649919,NA
08852,Middlesex County,NJ,NA,80.58823529411765,NA,NA
08861,Middlesex County,NJ,4.4692737430167595,NA,1.7828200972447326,NA
08873,Somerset County,NJ,NA,NA,19.93517017828201,NA
87035,Torrance County,NM,NA,NA,91.73419773095624,NA
87102,Bernalillo County,NM,NA,58.235294117647065,NA,NA
87106,Bernalillo County,NM,NA,NA,27.06645056726094,NA
87112,Bernalillo County,NM,NA,NA,NA,12.385321100917432
87301,McKinley County,NM,NA,NA,65.47811993517017,61.46788990825688
87420,San Juan County,NM,NA,34.705882352941174,NA,NA
88061,Grant County,NM,NA,NA,77.9578606158833,NA
88063,Doa Ana County,NM,NA,NA,76.82333873581848,NA
88101,Curry County,NM,NA,NA,13.290113452188008,NA
10004,New York County,NY,NA,NA,91.57212317666126,NA
10030,New York County,NY,NA,12.941176470588237,NA,NA
10460,Bronx County,NY,NA,NA,2.593192868719611,NA
10461,Bronx County,NY,NA,NA,16.207455429497568,NA
10462,Bronx County,NY,NA,2.3529411764705883,NA,NA
10465,Bronx County,NY,NA,NA,38.249594813614266,NA
10528,Westchester County,NY,NA,NA,92.70664505672609,NA
10562,Westchester County,NY,NA,NA,79.74068071312804,NA
10598,Westchester County,NY,NA,91.17647058823529,NA,NA
10940,Orange County,NY,NA,30.58823529411765,NA,NA
11102,Queens County,NY,65.92178770949721,NA,NA,NA
11106,Queens County,NY,NA,NA,NA,61.92660550458715
11206,Kings County,NY,NA,1.1764705882352942,NA,NA
11208,Kings County,NY,NA,NA,NA,1.3761467889908259
11211,Kings County,NY,61.452513966480446,NA,NA,NA
11225,Kings County,NY,NA,NA,29.983792544570502,NA
11233,Kings County,NY,NA,3.5294117647058822,NA,NA
11370,Queens County,NY,NA,NA,56.23987034035657,NA
11379,Queens County,NY,NA,NA,86.709886547812,NA
11553,Nassau County,NY,NA,30,NA,NA
11691,Queens County,NY,NA,NA,11.507293354943274,NA
11693,Queens County,NY,NA,NA,90.11345218800648,NA
11729,Suffolk County,NY,87.70949720670392,NA,NA,NA
11937,Suffolk County,NY,NA,NA,97.08265802269044,NA
11944,Suffolk County,NY,NA,NA,93.67909238249594,NA
12010,Montgomery County,NY,NA,NA,6.482982171799027,NA
12019,Saratoga County,NY,NA,NA,82.17179902755267,NA
12043,Schoharie County,NY,NA,NA,61.750405186385734,NA
12309,Schenectady County,NY,NA,NA,77.79578606158833,NA
12550,Orange County,NY,NA,44.70588235294118,NA,NA
12771,Orange County,NY,NA,NA,74.06807131280388,NA
12803,Saratoga County,NY,78.77094972067039,NA,NA,NA
12953,Franklin County,NY,NA,NA,NA,16.972477064220186
13031,Onondaga County,NY,NA,NA,51.3776337115073,NA
13045,Cortland County,NY,NA,NA,4.862236628849271,NA
13066,Onondaga County,NY,NA,NA,73.58184764991897,NA
13068,Tompkins County,NY,NA,NA,NA,97.24770642201835
13069,Oswego County,NY,3.910614525139665,NA,NA,NA
13082,Madison County,NY,94.97206703910615,NA,NA,NA
13114,Oswego County,NY,NA,NA,65.96434359805511,NA
13323,Oneida County,NY,80.44692737430168,NA,NA,NA
13329,Herkimer County,NY,NA,NA,83.63047001620745,NA
13760,Broome County,NY,NA,NA,NA,0
13787,Broome County,NY,NA,NA,89.62722852512157,NA
13803,Cortland County,NY,NA,NA,85.73743922204214,NA
14006,Erie County,NY,NA,NA,73.257698541329,NA
14075,Erie County,NY,NA,NA,NA,5.963302752293578
14085,Erie County,NY,NA,NA,87.68233387358185,NA
14086,Erie County,NY,NA,NA,NA,17.431192660550458
14094,Niagara County,NY,NA,53.529411764705884,NA,NA
14208,Erie County,NY,NA,NA,36.790923824959485,NA
14215,Erie County,NY,NA,NA,2.2690437601296596,NA
14224,Erie County,NY,NA,NA,6.807131280388978,9.63302752293578
14225,Erie County,NY,NA,NA,NA,16.51376146788991
14304,Niagara County,NY,NA,NA,NA,4.128440366972478
14428,Monroe County,NY,NA,NA,52.99837925445705,NA
14513,Wayne County,NY,NA,NA,6.3209076175040515,NA
14564,Ontario County,NY,NA,NA,24.79740680713128,NA
14605,Monroe County,NY,NA,14.705882352941178,NA,NA
14606,Monroe County,NY,NA,NA,2.9173419773095626,NA
14613,Monroe County,NY,NA,NA,15.235008103727715,NA
14621,Monroe County,NY,NA,NA,0.8103727714748784,NA
14709,Allegany County,NY,95.53072625698324,NA,NA,NA
14738,Chautauqua County,NY,92.73743016759776,NA,NA,NA
14810,Steuben County,NY,32.960893854748605,NA,39.70826580226905,NA
27013,Rowan County,NC,NA,NA,86.87196110210697,NA
27030,Surry County,NC,NA,NA,7.779578606158834,NA
27041,Surry County,NC,93.29608938547486,NA,NA,NA
27055,Yadkin County,NC,NA,NA,NA,47.24770642201835
27103,Forsyth County,NC,NA,NA,NA,10.091743119266056
27105,Forsyth County,NC,2.793296089385475,NA,NA,3.211009174311927
27260,Guilford County,NC,41.340782122905026,NA,NA,NA
27284,Forsyth County,NC,NA,NA,8.26580226904376,NA
27522,Granville County,NC,NA,NA,NA,77.98165137614679
27573,Person County,NC,NA,NA,52.6742301458671,NA
27603,Wake County,NC,NA,NA,27.876823338735818,NA
27803,Nash County,NC,NA,74.11764705882354,NA,NA
27893,Wilson County,NC,NA,NA,NA,23.394495412844037
28021,Gaston County,NC,NA,NA,60.29173419773096,NA
28025,Cabarrus County,NC,NA,NA,14.424635332252835,NA
28073,Cleveland County,NC,NA,NA,88.97893030794165,NA
28086,Cleveland County,NC,NA,36.470588235294116,NA,NA
28092,Lincoln County,NC,NA,NA,29.17341977309562,NA
28110,Union County,NC,NA,NA,28.363047001620746,NA
28114,Rutherford County,NC,NA,NA,91.08589951377634,NA
28124,Cabarrus County,NC,NA,NA,85.89951377633712,NA
28144,Rowan County,NC,NA,64.70588235294117,NA,NA
28150,Cleveland County,NC,NA,56.470588235294116,NA,NA
28203,Mecklenburg County,NC,NA,NA,NA,85.77981651376146
28304,Cumberland County,NC,NA,NA,39.05996758508914,NA
28334,Sampson County,NC,NA,NA,34.6839546191248,NA
28345,Richmond County,NC,NA,NA,66.28849270664506,NA
28360,Robeson County,NC,NA,NA,NA,65.13761467889908
28403,New Hanover County,NC,60.33519553072626,NA,NA,NA
28405,New Hanover County,NC,NA,NA,42.62560777957861,NA
28443,Pender County,NC,NA,NA,NA,58.71559633027523
28461,Brunswick County,NC,NA,NA,50.08103727714749,NA
28546,Onslow County,NC,NA,NA,32.090761750405186,NA
28677,Iredell County,NC,NA,NA,20.907617504051863,NA
28694,Ashe County,NC,NA,62.35294117647059,NA,NA
58078,Cass County,ND,NA,NA,65.15397082658023,NA
58103,Cass County,ND,NA,NA,8.752025931928689,NA
58104,Cass County,ND,NA,NA,38.897893030794165,NA
58318,Bottineau County,ND,NA,NA,98.21717990275528,NA
58701,Ward County,ND,NA,66.47058823529412,NA,NA
43026,Franklin County,OH,15.64245810055866,NA,NA,NA
43040,Union County,OH,NA,NA,32.414910858995135,NA
43054,Franklin County,OH,NA,NA,NA,70.64220183486239
43055,Licking County,OH,5.027932960893855,NA,NA,NA
43080,Licking County,OH,90.5027932960894,NA,NA,NA
43140,Madison County,OH,NA,NA,45.05672609400324,NA
43215,Franklin County,OH,NA,NA,46.029173419773095,NA
43232,Franklin County,OH,NA,NA,5.024311183144246,NA
43235,Franklin County,OH,NA,NA,52.836304700162074,NA
43420,Sandusky County,OH,2.2346368715083798,NA,NA,NA
43512,Defiance County,OH,NA,NA,5.510534846029174,NA
43551,Wood County,OH,NA,55.88235294117647,NA,NA
43605,Lucas County,OH,NA,NA,2.755267423014587,NA
43607,Lucas County,OH,NA,NA,NA,57.798165137614674
43612,Lucas County,OH,NA,NA,5.9967585089141,NA
43614,Lucas County,OH,NA,NA,14.100486223662884,NA
43616,Lucas County,OH,NA,NA,17.666126418152352,NA
43701,Muskingum County,OH,8.938547486033519,NA,1.1345218800648298,NA
43713,Belmont County,OH,NA,58.82352941176471,NA,NA
43906,Belmont County,OH,NA,NA,NA,48.1651376146789
43907,Harrison County,OH,NA,61.76470588235294,NA,NA
43920,Columbiana County,OH,NA,NA,12.479740680713128,NA
43952,Jefferson County,OH,NA,40.588235294117645,NA,NA
44001,Lorain County,OH,54.18994413407822,NA,36.466774716369535,NA
44035,Lorain County,OH,NA,NA,0.3241491085899514,NA
44054,Lorain County,OH,NA,95.29411764705881,NA,NA
44055,Lorain County,OH,NA,NA,11.66936790923825,NA
44102,Cuyahoga County,OH,NA,NA,0.48622366288492713,NA
44110,Cuyahoga County,OH,NA,43.529411764705884,NA,NA
44111,Cuyahoga County,OH,NA,NA,14.58670988654781,NA
44114,Cuyahoga County,OH,NA,NA,39.3841166936791,NA
44120,Cuyahoga County,OH,NA,NA,23.014586709886547,NA
44125,Cuyahoga County,OH,NA,NA,1.6207455429497568,NA
44132,Cuyahoga County,OH,NA,NA,30.47001620745543,NA
44133,Cuyahoga County,OH,NA,NA,33.54943273905997,NA
44147,Cuyahoga County,OH,NA,NA,NA,30.73394495412844
44149,Cuyahoga County,OH,49.72067039106145,NA,NA,NA
44202,Portage County,OH,NA,NA,40.19448946515397,NA
44256,Medina County,OH,NA,NA,NA,0.45871559633027525
44266,Portage County,OH,NA,NA,12.317666126418152,NA
44270,Wayne County,OH,NA,NA,67.90923824959482,NA
44301,Summit County,OH,NA,NA,NA,55.5045871559633
44305,Summit County,OH,NA,NA,18.638573743922205,NA
44306,Summit County,OH,NA,NA,NA,37.15596330275229
44312,Summit County,OH,NA,NA,19.124797406807133,NA
44320,Summit County,OH,NA,NA,21.88006482982172,NA
44405,Mahoning County,OH,70.39106145251397,NA,NA,NA
44425,Trumbull County,OH,NA,68.82352941176471,NA,NA
44431,Columbiana County,OH,NA,88.23529411764706,NA,NA
44460,Columbiana County,OH,NA,48.23529411764706,26.25607779578606,NA
44601,Stark County,OH,NA,NA,9.076175040518638,NA
44708,Stark County,OH,46.927374301675975,NA,NA,NA
44865,Huron County,OH,94.41340782122904,NA,NA,NA
45011,Butler County,OH,NA,NA,20.74554294975689,NA
45013,Butler County,OH,NA,NA,4.051863857374392,NA
45065,Warren County,OH,NA,NA,95.62398703403565,NA
45140,Clermont County,OH,NA,34.11764705882353,29.821717990275527,NA
45213,Hamilton County,OH,NA,NA,NA,93.57798165137615
45219,Hamilton County,OH,NA,NA,84.27876823338735,NA
45229,Hamilton County,OH,NA,NA,37.763371150729334,NA
45230,Hamilton County,OH,NA,NA,59.3192868719611,NA
45238,Hamilton County,OH,NA,7.647058823529412,NA,NA
45241,Hamilton County,OH,NA,NA,NA,39.908256880733944
45255,Hamilton County,OH,NA,70,NA,NA
45320,Preble County,OH,NA,NA,47.64991896272285,NA
45324,Greene County,OH,NA,NA,13.452188006482983,NA
45331,Darke County,OH,NA,NA,32.739059967585085,NA
45342,Montgomery County,OH,NA,NA,NA,11.009174311926607
45347,Preble County,OH,NA,NA,81.52350081037277,NA
45373,Miami County,OH,NA,NA,8.103727714748784,NA
45385,Greene County,OH,NA,NA,NA,61.00917431192661
45406,Montgomery County,OH,NA,37.05882352941177,NA,NA
45458,Montgomery County,OH,NA,NA,45.54294975688817,NA
45628,Ross County,OH,NA,NA,88.6547811993517,NA
45651,Vinton County,OH,89.3854748603352,NA,NA,NA
45662,Scioto County,OH,NA,NA,3.079416531604538,NA
45680,Lawrence County,OH,NA,NA,17.3419773095624,NA
45694,Scioto County,OH,50.27932960893855,NA,NA,NA
45805,Allen County,OH,NA,31.76470588235294,NA,NA
45832,Van Wert County,OH,NA,NA,94.16531604538088,NA
45879,Paulding County,OH,NA,NA,57.05024311183144,NA
73096,Custer County,OK,NA,NA,71.63695299837926,NA
73132,Oklahoma County,OK,NA,NA,NA,45.412844036697244
73401,Carter County,OK,NA,NA,18.31442463533225,NA
73505,Comanche County,OK,NA,32.35294117647059,NA,NA
73507,Comanche County,OK,17.877094972067038,NA,NA,NA
74108,Tulsa County,OK,NA,94.11764705882352,NA,NA
74145,Tulsa County,OK,NA,NA,72.93354943273907,NA
74331,Delaware County,OK,NA,NA,94.0032414910859,NA
74339,Ottawa County,OK,NA,NA,99.3517017828201,NA
74820,Pontotoc County,OK,NA,NA,39.87034035656402,NA
74873,Pottawatomie County,OK,79.3296089385475,NA,NA,NA
74884,Seminole County,OK,NA,NA,NA,84.40366972477065
97023,Clackamas County,OR,NA,NA,96.92058346839546,NA
97220,Multnomah County,OR,NA,NA,43.59805510534846,32.56880733944954
97351,Polk County,OR,NA,NA,80.22690437601297,NA
97420,Coos County,OR,NA,NA,56.88816855753647,NA
97443,Douglas County,OR,NA,99.41176470588235,NA,NA
97504,Jackson County,OR,NA,38.82352941176471,NA,NA
97754,Crook County,OR,NA,NA,NA,20.642201834862387
97844,Morrow County,OR,NA,NA,NA,98.62385321100918
15009,Beaver County,PA,NA,74.70588235294117,NA,NA
15122,Allegheny County,PA,NA,NA,57.37439222042139,NA
15215,Allegheny County,PA,NA,NA,NA,91.28440366972477
15220,Allegheny County,PA,NA,95.29411764705881,NA,NA
15221,Allegheny County,PA,NA,NA,22.690437601296594,NA
15301,Washington County,PA,NA,NA,7.293354943273905,NA
15522,Bedford County,PA,NA,NA,NA,45.87155963302752
15658,Westmoreland County,PA,NA,NA,NA,84.40366972477065
15683,Westmoreland County,PA,NA,NA,82.6580226904376,NA
15767,Jefferson County,PA,NA,NA,35.65640194489465,NA
16001,Butler County,PA,NA,61.1764705882353,NA,NA
16066,Butler County,PA,54.7486033519553,NA,NA,NA
16335,Crawford County,PA,NA,NA,14.26256077795786,NA
16701,McKean County,PA,16.75977653631285,NA,NA,NA
16803,Centre County,PA,NA,NA,NA,61.92660550458715
16933,Tioga County,PA,NA,NA,NA,95.41284403669725
17011,Cumberland County,PA,NA,NA,33.06320907617504,NA
17038,Lebanon County,PA,NA,NA,NA,76.60550458715596
17042,Lebanon County,PA,11.1731843575419,NA,NA,NA
17044,Mifflin County,PA,30.16759776536313,NA,NA,NA
17104,Dauphin County,PA,NA,37.64705882352941,NA,NA
17111,Dauphin County,PA,NA,NA,NA,7.339449541284404
17257,Cumberland County,PA,NA,NA,30.30794165316045,NA
17340,Adams County,PA,91.06145251396647,NA,NA,NA
17350,Adams County,PA,NA,NA,NA,59.174311926605505
17406,York County,PA,NA,NA,43.43598055105348,NA
17745,Clinton County,PA,NA,NA,47.163695299837926,NA
17857,Northumberland County,PA,NA,NA,NA,51.37614678899083
18017,Northampton County,PA,NA,21.764705882352942,NA,NA
18036,Lehigh County,PA,NA,NA,NA,37.61467889908257
18045,Northampton County,PA,NA,NA,NA,16.055045871559635
18104,Lehigh County,PA,NA,NA,18.962722852512158,NA
18235,Carbon County,PA,57.54189944134078,NA,NA,NA
18252,Schuylkill County,PA,77.09497206703911,NA,NA,NA
18407,Lackawanna County,PA,NA,NA,54.619124797406805,NA
18436,Wayne County,PA,NA,NA,62.07455429497569,NA
18603,Columbia County,PA,NA,NA,18.47649918962723,NA
18635,Luzerne County,PA,NA,NA,97.40680713128039,NA
18642,Luzerne County,PA,NA,88.8235294117647,NA,NA
18644,Luzerne County,PA,NA,NA,NA,71.10091743119266
18705,Luzerne County,PA,83.79888268156425,NA,NA,NA
18801,Susquehanna County,PA,NA,NA,NA,70.18348623853211
19006,Montgomery County,PA,NA,NA,NA,34.862385321100916
19007,Bucks County,PA,58.10055865921788,NA,31.766612641815232,NA
19047,Bucks County,PA,NA,NA,31.118314424635336,NA
19107,Philadelphia County,PA,NA,NA,NA,49.08256880733945
19120,Philadelphia County,PA,NA,7.0588235294117645,NA,NA
19124,Philadelphia County,PA,NA,NA,NA,12.844036697247708
19126,Philadelphia County,PA,61.452513966480446,NA,NA,NA
19132,Philadelphia County,PA,NA,14.117647058823529,NA,NA
19134,Philadelphia County,PA,NA,NA,3.565640194489465,NA
19143,Philadelphia County,PA,1.1173184357541899,NA,NA,NA
19145,Philadelphia County,PA,NA,NA,9.886547811993516,NA
19146,Philadelphia County,PA,NA,NA,71.79902755267423,NA
19148,Philadelphia County,PA,55.865921787709496,NA,40.356564019448946,48.62385321100918
19150,Philadelphia County,PA,NA,NA,NA,24.770642201834864
19154,Philadelphia County,PA,NA,NA,21.231766612641813,NA
19312,Chester County,PA,47.486033519553075,NA,NA,NA
19533,Berks County,PA,86.03351955307262,NA,NA,NA
19551,Berks County,PA,NA,NA,93.84116693679093,NA
19604,Berks County,PA,NA,NA,15.721231766612643,NA
02860,Providence County,RI,37.988826815642454,NA,NA,NA
02908,Providence County,RI,NA,NA,48.13614262560778,NA
02919,Providence County,RI,NA,NA,47.3257698541329,NA
29169,Lexington County,SC,NA,NA,62.398703403565634,NA
29210,Richland County,SC,NA,NA,49.43273905996758,NA
29223,Richland County,SC,NA,NA,29.983792544570502,NA
29625,Anderson County,SC,NA,40,40.51863857374392,NA
29640,Pickens County,SC,NA,NA,28.52512155591572,NA
29645,Laurens County,SC,NA,98.82352941176471,NA,NA
29672,Oconee County,SC,NA,NA,95.2998379254457,NA
29720,Lancaster County,SC,NA,42.35294117647059,NA,NA
29902,Beaufort County,SC,64.80446927374301,NA,NA,NA
57006,Brookings County,SD,NA,NA,70.34035656401944,43.57798165137615
57042,Lake County,SD,NA,94.11764705882352,NA,NA
57106,Minnehaha County,SD,NA,NA,29.3354943273906,NA
57110,Minnehaha County,SD,NA,NA,NA,28.899082568807337
57501,Hughes County,SD,NA,NA,NA,67.43119266055045
37013,Davidson County,TN,NA,NA,44.570502431118314,NA
37030,Smith County,TN,NA,NA,NA,88.07339449541286
37066,Sumner County,TN,NA,NA,44.246353322528364,NA
37080,Davidson County,TN,NA,NA,NA,94.4954128440367
37087,Wilson County,TN,NA,NA,NA,25.229357798165136
37110,Warren County,TN,NA,NA,21.555915721231766,NA
37127,Rutherford County,TN,NA,NA,68.23338735818476,NA
37128,Rutherford County,TN,NA,NA,35.49432739059968,NA
37129,Rutherford County,TN,26.81564245810056,NA,NA,NA
37211,Davidson County,TN,NA,6.470588235294119,NA,NA
37214,Davidson County,TN,NA,NA,66.93679092382496,NA
37303,McMinn County,TN,NA,NA,28.84927066450567,NA
37323,Bradley County,TN,NA,NA,48.29821717990275,NA
37354,Monroe County,TN,55.865921787709496,NA,NA,NA
37406,Hamilton County,TN,NA,54.70588235294118,NA,NA
37641,Greene County,TN,NA,NA,76.98541329011344,NA
37643,Carter County,TN,29.608938547486037,NA,NA,NA
37660,Sullivan County,TN,NA,NA,11.021069692058347,NA
37748,Roane County,TN,NA,NA,42.13938411669368,NA
37757,Campbell County,TN,NA,90,NA,NA
37774,Loudon County,TN,NA,NA,53.484602917341974,NA
37814,Hamblen County,TN,NA,NA,NA,26.146788990825687
37840,Roane County,TN,NA,NA,NA,56.88073394495413
37849,Knox County,TN,NA,38.23529411764706,NA,NA
37876,Sevier County,TN,NA,31.176470588235293,NA,NA
37890,Jefferson County,TN,NA,NA,78.44408427876823,NA
37919,Knox County,TN,NA,NA,60.29173419773096,NA
37921,Knox County,TN,NA,NA,37.11507293354943,NA
37931,Knox County,TN,35.19553072625698,NA,NA,NA
38019,Tipton County,TN,NA,NA,NA,52.293577981651374
38063,Lauderdale County,TN,NA,NA,50.89141004862236,NA
38106,Shelby County,TN,NA,NA,NA,42.201834862385326
38118,Shelby County,TN,12.290502793296088,NA,NA,NA
38237,Weakley County,TN,NA,NA,NA,68.34862385321101
38261,Obion County,TN,NA,NA,46.19124797406807,NA
38340,Chester County,TN,NA,NA,71.15072933549432,NA
38363,Decatur County,TN,NA,68.23529411764706,NA,NA
38462,Lewis County,TN,NA,NA,75.68881685575364,NA
38464,Lawrence County,TN,NA,NA,39.546191247974065,NA
75010,Denton County,TX,NA,NA,NA,83.94495412844036
75021,Grayson County,TX,88.8268156424581,NA,NA,NA
75041,Dallas County,TX,NA,27.058823529411764,NA,NA
75051,Dallas County,TX,NA,NA,49.75688816855753,NA
75052,Dallas County,TX,NA,11.76470588235294,NA,NA
75067,Denton County,TX,NA,22.941176470588236,NA,NA
75075,Collin County,TX,NA,NA,NA,36.23853211009174
75093,Collin County,TX,NA,NA,55.59157212317666,NA
